pr_id,path,status,after_fetched,before_fetched,license_path
3113464020,content/docs/guides/vercel-native-integration-previews.md,modified,True,True,
3113464020,content/docs/guides/vercel-native-integration.md,modified,True,True,
3113464020,content/docs/guides/vercel-previews-integration.md,modified,True,True,
3113464020,content/docs/import/import-data-assistant.md,modified,True,True,
3113464020,content/docs/import/import-sample-data.md,modified,True,True,
3113464020,content/docs/import/migrate-aws-dms.md,modified,True,True,
3113464020,content/docs/import/migrate-from-azure-postgres.md,modified,True,True,
3113464020,content/docs/import/migrate-from-firebase.md,modified,True,True,
3113464020,content/docs/import/migrate-from-neon.md,modified,True,True,
3113464020,content/docs/import/migrate-from-postgres.md,modified,True,True,
3113464020,content/docs/import/migrate-mssql.md,modified,True,True,
3113464020,content/docs/import/migrate-mysql.md,modified,True,True,
3113464020,content/docs/import/migrate-sqlite.md,added,True,n/a_added,
3113464020,content/docs/import/pgcopydb.md,modified,True,True,
3113464020,content/docs/introduction/branching.md,modified,True,True,
3113464020,content/docs/introduction/manage-billing.md,modified,True,True,
3113464020,content/docs/introduction/regions.md,modified,True,True,
3113464020,content/docs/introduction/roadmap.md,modified,True,True,
3113464020,content/docs/introduction/status.md,modified,True,True,
3113464020,content/docs/introduction/usage-metrics.md,modified,True,True,
3113464020,content/docs/local/neon-local.md,modified,True,True,
3113464020,content/docs/manage/account-recovery.md,added,True,n/a_added,
3113464020,content/docs/manage/accounts.md,modified,True,True,
3113464020,content/docs/manage/api-keys.md,modified,True,True,
3113464020,content/docs/manage/backup-pg-dump.md,modified,True,True,
3113464020,content/docs/manage/branches.md,modified,True,True,
3113464020,content/docs/manage/computes.md,modified,True,True,
3113464020,content/docs/manage/email-signup.md,removed,n/a_removed,True,
3113464020,content/docs/manage/organizations.md,modified,True,True,
3113464020,content/docs/manage/orgs-api-consumption.md,modified,True,True,
3113464020,content/docs/manage/orgs-api.md,modified,True,True,
3113464020,content/docs/manage/orgs-manage.md,modified,True,True,
3113464020,content/docs/manage/orgs-project-transfer.md,modified,True,True,
3113464020,content/docs/manage/overview.md,modified,True,True,
3113464020,content/docs/manage/platform.md,modified,True,True,
3113464020,content/docs/manage/projects.md,modified,True,True,
3113464020,content/docs/manage/roles.md,modified,True,True,
3113464020,content/docs/manage/slack-app.md,modified,True,True,
3113464020,content/docs/manage/user-permissions.md,added,True,n/a_added,
3113464020,content/docs/neon-auth/LICENSE,added,True,n/a_added,
3113464020,content/docs/neon-auth/api.md,renamed,True,skipped_renamed_path_unknown,
3113464020,content/docs/neon-auth/best-practices.md,renamed,True,skipped_renamed_path_unknown,
3113464020,content/docs/neon-auth/claim-project.md,renamed,True,skipped_renamed_path_unknown,
3113464020,content/docs/neon-auth/components/account-settings.md,added,True,n/a_added,
3113464020,content/docs/neon-auth/components/components.md,added,True,n/a_added,
3113464020,content/docs/neon-auth/components/credential-sign-in.md,added,True,n/a_added,
3113464020,content/docs/neon-auth/components/credential-sign-up.md,added,True,n/a_added,
3113464020,content/docs/neon-auth/components/oauth-button-group.md,added,True,n/a_added,
3113464020,content/docs/neon-auth/components/oauth-button.md,added,True,n/a_added,
3113464020,content/docs/neon-auth/components/selected-team-switcher.md,added,True,n/a_added,
3113464020,content/docs/neon-auth/components/sign-in.md,added,True,n/a_added,
3113464020,content/docs/neon-auth/components/sign-up.md,added,True,n/a_added,
3113464020,content/docs/neon-auth/components/stack-handler.md,added,True,n/a_added,
3113464020,content/docs/neon-auth/components/stack-provider.md,added,True,n/a_added,
3113464020,content/docs/neon-auth/components/stack-theme.md,added,True,n/a_added,
3113464020,content/docs/neon-auth/components/user-button.md,added,True,n/a_added,
3113464020,content/docs/neon-auth/concepts/backend-integration.md,added,True,n/a_added,
3113464020,content/docs/neon-auth/concepts/custom-user-data.md,added,True,n/a_added,
3113464020,content/docs/neon-auth/concepts/oauth.md,added,True,n/a_added,
3113464020,content/docs/neon-auth/concepts/orgs-and-teams.md,added,True,n/a_added,
3113464020,content/docs/neon-auth/concepts/permissions.md,added,True,n/a_added,
3113464020,content/docs/neon-auth/concepts/stack-app.md,added,True,n/a_added,
3113464020,content/docs/neon-auth/concepts/team-selection.md,added,True,n/a_added,
3113464020,content/docs/neon-auth/concepts/user-onboarding.md,added,True,n/a_added,
3113464020,content/docs/neon-auth/create-users.md,renamed,True,skipped_renamed_path_unknown,
3113464020,content/docs/neon-auth/customization/custom-pages.md,added,True,n/a_added,
3113464020,content/docs/neon-auth/customization/custom-styles.md,added,True,n/a_added,
3113464020,content/docs/neon-auth/customization/dark-mode.md,added,True,n/a_added,
3113464020,content/docs/neon-auth/customization/internationalization.md,added,True,n/a_added,
3113464020,content/docs/neon-auth/demo.md,renamed,True,skipped_renamed_path_unknown,
3113464020,content/docs/neon-auth/get-started/accessing-user-data.md,added,True,n/a_added,
3113464020,content/docs/neon-auth/get-started/components-get-started.md,added,True,n/a_added,
3113464020,content/docs/neon-auth/get-started/components-overview.md,added,True,n/a_added,
3113464020,content/docs/neon-auth/how-it-works.md,renamed,True,skipped_renamed_path_unknown,
3113464020,content/docs/neon-auth/overview.md,added,True,n/a_added,
3113464020,content/docs/neon-auth/permissions-roles.md,renamed,True,skipped_renamed_path_unknown,
3113464020,content/docs/neon-auth/quick-start/javascript.md,added,True,n/a_added,
3113464020,content/docs/neon-auth/quick-start/nextjs.md,added,True,n/a_added,
3113464020,content/docs/neon-auth/quick-start/react.md,added,True,n/a_added,
3113464020,content/docs/neon-auth/sdk/nextjs/hooks/use-stack-app.md,added,True,n/a_added,
3113464020,content/docs/neon-auth/sdk/nextjs/hooks/use-user.md,added,True,n/a_added,
3113464020,content/docs/neon-auth/sdk/nextjs/objects/stack-app.md,added,True,n/a_added,
3113464020,content/docs/neon-auth/sdk/nextjs/objects/stack-server-app.md,added,True,n/a_added,
3113464020,content/docs/neon-auth/sdk/nextjs/overview.md,added,True,n/a_added,
3113464020,content/docs/neon-auth/sdk/nextjs/types/api-key.md,added,True,n/a_added,
3113464020,content/docs/neon-auth/sdk/nextjs/types/contact-channel.md,added,True,n/a_added,
3113464020,content/docs/neon-auth/sdk/nextjs/types/project.md,added,True,n/a_added,
3113464020,content/docs/neon-auth/sdk/nextjs/types/server-contact-channel.md,added,True,n/a_added,
3113464020,content/docs/neon-auth/sdk/nextjs/types/server-team.md,added,True,n/a_added,
3113464020,content/docs/neon-auth/sdk/nextjs/types/server-user.md,added,True,n/a_added,
3113464020,content/docs/neon-auth/sdk/nextjs/types/team-permission.md,added,True,n/a_added,
3113464020,content/docs/neon-auth/sdk/nextjs/types/team-profile.md,added,True,n/a_added,
3113464020,content/docs/neon-auth/sdk/nextjs/types/team-user.md,added,True,n/a_added,
3113464020,content/docs/neon-auth/sdk/nextjs/types/team.md,added,True,n/a_added,
3113464020,content/docs/neon-auth/sdk/nextjs/types/user.md,added,True,n/a_added,
3113464020,content/docs/neon-auth/sdk/react/hooks/use-stack-app.md,added,True,n/a_added,
3113464020,content/docs/neon-auth/sdk/react/hooks/use-user.md,added,True,n/a_added,
3113464020,content/docs/neon-auth/sdk/react/objects/stack-app.md,added,True,n/a_added,
3113464020,content/docs/neon-auth/sdk/react/overview.md,added,True,n/a_added,
3113464020,content/docs/neon-auth/sdk/react/types/api-key.md,added,True,n/a_added,
3113464020,content/docs/neon-auth/sdk/react/types/contact-channel.md,added,True,n/a_added,
3113464020,content/docs/neon-auth/sdk/react/types/project.md,added,True,n/a_added,
3113464020,content/docs/neon-auth/sdk/react/types/team-permission.md,added,True,n/a_added,
3113464020,content/docs/neon-auth/sdk/react/types/team-profile.md,added,True,n/a_added,
3113464020,content/docs/neon-auth/sdk/react/types/team-user.md,added,True,n/a_added,
3113464020,content/docs/neon-auth/sdk/react/types/team.md,added,True,n/a_added,
3113464020,content/docs/neon-auth/sdk/react/types/user.md,added,True,n/a_added,
3113464020,content/docs/neon-auth/tutorial.md,renamed,True,skipped_renamed_path_unknown,
3113464020,content/docs/postgresql/postgres-upgrade.md,modified,True,True,
3113464020,content/docs/reference/cli-projects.md,modified,True,True,
3113464020,content/docs/reference/compatibility.md,modified,True,True,
3113464020,content/docs/reference/neon-cli.md,modified,True,True,
3113464020,content/docs/reference/neon-launchpad.md,modified,True,True,
3113464020,content/docs/reference/terraform.md,modified,True,True,
3113464020,content/docs/security/hipaa.md,modified,True,True,
3113464020,content/docs/serverless/serverless-driver.md,modified,True,True,
3113464020,content/docs/shared-content/index.js,modified,True,True,
3113464020,content/docs/shared-content/neon-auth-sdk-shared/get-started.md,added,True,n/a_added,
3113464020,content/docs/shared-content/neon-auth-sdk-shared/hooks/use-stack-app.md,added,True,n/a_added,
3113464020,content/docs/shared-content/neon-auth-sdk-shared/hooks/use-user.md,added,True,n/a_added,
3113464020,content/docs/shared-content/neon-auth-sdk-shared/objects/stack-app.md,added,True,n/a_added,
3113464020,content/docs/shared-content/neon-auth-sdk-shared/types/api-key.md,added,True,n/a_added,
3113464020,content/docs/shared-content/neon-auth-sdk-shared/types/contact-channel.md,added,True,n/a_added,
3113464020,content/docs/shared-content/neon-auth-sdk-shared/types/project.md,added,True,n/a_added,
3113464020,content/docs/shared-content/neon-auth-sdk-shared/types/team-permission.md,added,True,n/a_added,
3113464020,content/docs/shared-content/neon-auth-sdk-shared/types/team-profile.md,added,True,n/a_added,
3113464020,content/docs/shared-content/neon-auth-sdk-shared/types/team-user.md,added,True,n/a_added,
3113464020,content/docs/shared-content/neon-auth-sdk-shared/types/team.md,added,True,n/a_added,
3113464020,content/docs/shared-content/neon-auth-sdk-shared/types/user.md,added,True,n/a_added,
3113464020,content/docs/sidebar.yaml,modified,True,True,
3113464020,content/docs/unused/branching-pitr.md,modified,True,True,
3113464020,content/docs/workflows/claimable-database-integration.md,modified,True,True,
3113464020,content/guides/alchemy-and-neon.md,modified,True,True,
3113464020,content/guides/cline-mcp-neon.md,modified,True,True,
3113464020,content/guides/cursor-mcp-neon.md,modified,True,True,
3113464020,content/guides/fastapi-async.md,modified,True,True,
3113464020,content/guides/neon-mcp-server-github-copilot-vs-code.md,modified,True,True,
3113464020,content/guides/neon-mcp-server.md,modified,True,True,
3113464020,content/guides/windsurf-mcp-neon.md,modified,True,True,
3113464020,content/guides/zed-mcp-neon.md,modified,True,True,
3113464020,content/guides/zero.md,modified,True,True,
3113464020,content/pages/platforms.md,added,True,n/a_added,
3113464020,content/pages/storage.md,added,True,n/a_added,
3113464020,content/postgresql/postgresql-date-functions/postgresql-date_part.md,modified,True,True,
3113464020,content/postgresql/postgresql-triggers/postgresql-event-trigger.md,modified,True,True,
3113464020,content/postgresql/postgresql-tutorial/postgresql-user-defined-data-types.md,modified,True,True,
3113464020,docs/internal/llms-directory-guide.md,modified,True,True,
3113464020,llms.txt,modified,True,True,
3113464020,llms/ai-ai-agents-tools.txt,removed,n/a_removed,True,
3113464020,llms/ai-ai-azure-notebooks.txt,removed,n/a_removed,True,
3113464020,llms/ai-ai-concepts.txt,removed,n/a_removed,True,
3113464020,llms/ai-ai-google-colab.txt,removed,n/a_removed,True,
3113464020,llms/ai-ai-intro.txt,removed,n/a_removed,True,
3113464020,llms/ai-ai-rules-neon-auth.txt,removed,n/a_removed,True,
3113464020,llms/ai-ai-rules-neon-drizzle.txt,removed,n/a_removed,True,
2909250747,apps/studio/electron/main/bun/index.ts,modified,True,True,C:\Users\Alessandro\Desktop\Tesi\Tirocinio\tesi-setup\data\licenses\onlook-dev__onlook\LICENSE.md
2909250747,packages/models/src/constants/editor.ts,modified,True,True,C:\Users\Alessandro\Desktop\Tesi\Tirocinio\tesi-setup\data\licenses\onlook-dev__onlook\LICENSE.md
2909250747,packages/models/src/settings/index.ts,modified,True,True,C:\Users\Alessandro\Desktop\Tesi\Tirocinio\tesi-setup\data\licenses\onlook-dev__onlook\LICENSE.md
2909250747,apps/studio/src/routes/editor/SettingsModal/Preferences/index.tsx,modified,True,True,C:\Users\Alessandro\Desktop\Tesi\Tirocinio\tesi-setup\data\licenses\onlook-dev__onlook\LICENSE.md
2909250747,apps/studio/src/lib/models.ts,modified,True,True,C:\Users\Alessandro\Desktop\Tesi\Tirocinio\tesi-setup\data\licenses\onlook-dev__onlook\LICENSE.md
2909250747,apps/studio/src/routes/editor/SettingsModal/Advance/index.tsx,added,True,n/a_added,C:\Users\Alessandro\Desktop\Tesi\Tirocinio\tesi-setup\data\licenses\onlook-dev__onlook\LICENSE.md
2909250747,apps/studio/src/routes/editor/SettingsModal/Preferences/index.tsx,modified,True,True,C:\Users\Alessandro\Desktop\Tesi\Tirocinio\tesi-setup\data\licenses\onlook-dev__onlook\LICENSE.md
2909250747,apps/studio/src/routes/editor/SettingsModal/index.tsx,modified,True,True,C:\Users\Alessandro\Desktop\Tesi\Tirocinio\tesi-setup\data\licenses\onlook-dev__onlook\LICENSE.md
